pdf_file,csv_paper,csv_rating,scan_candidate,match_tier,pattern_name,page,context_snippet
Campbell et al. - 2023 - Superstaq Deep Optimization of Quantum Programs.pdf,Campbell et al.,yes,yes,strong,cirq,11,"g. 15: Number of SWAPs vs length of circuit for [11] Andy B Yoo, Morris A Jette, and Mark Grondona. Slurm: Simple Superstaq’s star-to-line router and Cirq’s router. linuxutilityforresourcemanagement. InJobSchedulingStrategiesfor Parallel Processing: 9th International Workshop, JSSPP 2003, Seattle, WA,US"
Campbell et al. - 2023 - Superstaq Deep Optimization of Quantum Programs.pdf,Campbell et al.,yes,yes,strong,cirq,12,". Gambetta. Mitigating measurement errors in multiqubit noiseresistanceusingpulse-levelcontrol,2023. experiments. Phys.Rev.A,103:042605,Apr2021. [33] Cirq Developers. Cirq, December 2022. See full list of authors on [51] LorenzaViola,EmanuelKnill,andSethLloyd. DynamicalDecoupling Github:https://github.c"
Campbell et al. - 2023 - Superstaq Deep Optimization of Quantum Programs.pdf,Campbell et al.,yes,yes,strong,cirq,12,"ating measurement errors in multiqubit noiseresistanceusingpulse-levelcontrol,2023. experiments. Phys.Rev.A,103:042605,Apr2021. [33] Cirq Developers. Cirq, December 2022. See full list of authors on [51] LorenzaViola,EmanuelKnill,andSethLloyd. DynamicalDecoupling Github:https://github.com/quantumlib/Cir"
Campbell et al. - 2023 - Superstaq Deep Optimization of Quantum Programs.pdf,Campbell et al.,yes,yes,strong,cirq,12,"irq, December 2022. See full list of authors on [51] LorenzaViola,EmanuelKnill,andSethLloyd. DynamicalDecoupling Github:https://github.com/quantumlib/Cirq/graphs/contributors. ofOpenQuantumSystems.PhysicalReviewLetters,82(12):2417–2421, [34] Natalia Nottingham, Michael A Perlin, Ryan White, Hannes Berni"
Campbell et al. - 2023 - Superstaq Deep Optimization of Quantum Programs.pdf,Campbell et al.,yes,yes,weak,software-mention,1,"ls to classi- cal computing: the world’s top computing facilities bolster their state-of-the-art hardware capabilities with significant investment in software tools such as CUDA [8], Jax [9], OpenMP[10],andSLURM[11].Similarly,softwaretooling— especially for compilation—can enable users to extract better resultsf"
Chernyak et al. - 2026 - Classical Regularization in Variational Quantum Eigensolvers.pdf,Chernyak et al.,yes,yes,strong,github-url,7,"5–644,2021. [15] Yury Chernyak. Vqe regularization pipeline (vqe reg pipeline 2025). ableaccuracy.Importantly,thelocationoftheoptimalregular- https://github.com/yuryuri/vqe reg pipeline 2025,2025. AccessedOc- izationstrengthisnotuniversal,butdependssystematicallyon tober2025. thetargetaccuracythreshold:looserchemical-acc"
Chernyak et al. - 2026 - Classical Regularization in Variational Quantum Eigensolvers.pdf,Chernyak et al.,yes,yes,strong,qiskit,3,"ehavior from cally in the interval hardware noise, each system was simulated under noiseless λ ∈{0.00,0.005,0.020,0.050,0.075,0.099, conditions using Qiskit’s StatevectorEstimator backend [17], 0 whichcomputesexactexpectationvaluesviamatrixoperations 0.125,0.150,0.175,0.200,0.250}. rather than sampling. W"
Chernyak et al. - 2026 - Classical Regularization in Variational Quantum Eigensolvers.pdf,Chernyak et al.,yes,yes,strong,qiskit,4,"processes before refinement begins. (16 CPUs total), using Python 3.13, NumPy 2.3, SciPy 1.16, Wealsoobserveashallowdipinsuccessprobabilityatvery and Qiskit 2.1. Each simulation employed the noiseless Stat- smallbutnonzerovaluesofλ,mostclearlyvisibleinFig.2(c)– evectorEstimator to isolate algorithmic effe"
Chernyak et al. - 2026 - Classical Regularization in Variational Quantum Eigensolvers.pdf,Chernyak et al.,yes,yes,strong,qiskit,7,"reasingly stringent thresholds favor hysteresis. PhysicalReviewLetters,70(21):3347,1993. largerλ,reflectingatradeoffbetweenexploratoryfreedomand [17] Qiskit Contributors. Qiskit: An open-source framework for quantum landscape conditioning. computing. https://qiskit.org,2024. Version2.0. [18] Edwin B. Wils"
Chernyak et al. - 2026 - Classical Regularization in Variational Quantum Eigensolvers.pdf,Chernyak et al.,yes,yes,strong,qiskit,7,"hresholds favor hysteresis. PhysicalReviewLetters,70(21):3347,1993. largerλ,reflectingatradeoffbetweenexploratoryfreedomand [17] Qiskit Contributors. Qiskit: An open-source framework for quantum landscape conditioning. computing. https://qiskit.org,2024. Version2.0. [18] Edwin B. Wilson. Probable inferenc"
Chernyak et al. - 2026 - Classical Regularization in Variational Quantum Eigensolvers.pdf,Chernyak et al.,yes,yes,strong,qiskit,7,"radeoffbetweenexploratoryfreedomand [17] Qiskit Contributors. Qiskit: An open-source framework for quantum landscape conditioning. computing. https://qiskit.org,2024. Version2.0. [18] Edwin B. Wilson. Probable inference, the law of succession, and Notably,thesequalitativetrendspersistacrossdifferentclas-"
Chernyak et al. - 2026 - Classical Regularization in Variational Quantum Eigensolvers.pdf,Chernyak et al.,yes,yes,weak,reproducibility-mention,1,"ust,system-independentmechanismformitigating non-monotonic dependence on λ, with a broad stabilization VQE instability, enhancing the reliability and reproducibility of windowwhereconvergenceimproves,parameternormsshrink, variationalquantumoptimizationwithoutalteringtheunderlying quantum circuit. and success"
Chernyak et al. - 2026 - Classical Regularization in Variational Quantum Eigensolvers.pdf,Chernyak et al.,yes,yes,weak,reproducibility-mention,4,"10,000 random seeds per λ diverged or stagnated, whereas moderate λ yielded smooth under noiseless statevector estimation, providing robust sta- and reproducible convergence. Overly large λ values (>0.05) tistical power to detect even subtle effects. As shown in ledtoslowerconvergenceandaslightupwardbiasint"
Cirstoiu et al. - 2023 - Volumetric Benchmarking of Error Mitigation with Qermit.pdf,Cirstoiu et al.,yes,yes,strong,github-url,16,"udy with morecomplexnoisemodelswouldbeofgreatinterest. The source code for Qermit is hosted at: Sinceallparametersincludingtotalshotbudgetper https://github.com/CQCL/qermit mitigated expected value are fixed, the discrepancy in performance between the two devices can be at- tributed to the noise bias and different noise"
Cirstoiu et al. - 2023 - Volumetric Benchmarking of Error Mitigation with Qermit.pdf,Cirstoiu et al.,yes,yes,strong,zenodo,19,"oretic Foundations of Quantum Supremacy ing of Error Mitigation with Qermit: Experi- Experiments. 2016. arXiv: 1612 . 05903 mental Data. Version 1.0. Zenodo, Apr. 2022. [quant-ph]. doi: 10.5281/zenodo.6472281. url: https:// [42] Robert R. Tucci. An Introduction to Cartan’s doi.org/10.5281/zenodo.6472281."
Cirstoiu et al. - 2023 - Volumetric Benchmarking of Error Mitigation with Qermit.pdf,Cirstoiu et al.,yes,yes,strong,zenodo,19,"of Error Mitigation with Qermit: Experi- Experiments. 2016. arXiv: 1612 . 05903 mental Data. Version 1.0. Zenodo, Apr. 2022. [quant-ph]. doi: 10.5281/zenodo.6472281. url: https:// [42] Robert R. Tucci. An Introduction to Cartan’s doi.org/10.5281/zenodo.6472281. KAK Decomposition for QC Programmers. 2005."
Cirstoiu et al. - 2023 - Volumetric Benchmarking of Error Mitigation with Qermit.pdf,Cirstoiu et al.,yes,yes,strong,zenodo,19,"sion 1.0. Zenodo, Apr. 2022. [quant-ph]. doi: 10.5281/zenodo.6472281. url: https:// [42] Robert R. Tucci. An Introduction to Cartan’s doi.org/10.5281/zenodo.6472281. KAK Decomposition for QC Programmers. 2005. arXiv: quant-ph/0507171 [quant-ph]. A Code Snippets [43] Alexander Cowtan et al. “Phase Gadget S"
Cirstoiu et al. - 2023 - Volumetric Benchmarking of Error Mitigation with Qermit.pdf,Cirstoiu et al.,yes,yes,strong,doi-link,16,"earntextrapolationfunctionin 2018), p. 79. issn: 2521-327X. doi: 10.22331/q- thecaseofZNE,andsothevarianceinthelearntzero 2018-08-06-79. url: https://doi.org/10. noiselimit. InAppendixE.4weintroducetheoretical 22331/q-2018-08-06-79. tools to explore this particular point, inspired by nu- [2] Aram W. Harrow and"
Cirstoiu et al. - 2023 - Volumetric Benchmarking of Error Mitigation with Qermit.pdf,Cirstoiu et al.,yes,yes,strong,doi-link,16,"k to establish strictly how the relative 1476-4687. doi:10.1038/nature23458. url: htt error of mitigation varies not just with circuit size as p://dx.doi.org/10.1038/nature23458. explored here, but also with shot count. [3] Sarah Sheldon et al. “Procedure for systemati- Finally, would be insightful to compare our ap- callytuni"
Cirstoiu et al. - 2023 - Volumetric Benchmarking of Error Mitigation with Qermit.pdf,Cirstoiu et al.,yes,yes,strong,doi-link,17,"vModPhys.87. ciety of Japan 90.3 (2021), p. 032001. doi: 307. 10.7566/JPSJ.90.032001. eprint: https : [8] PrakashMuralietal.“Noise-AdaptiveCompiler //doi.org/10.7566/JPSJ.90.032001. url: Mappings for Noisy Intermediate-Scale Quan- https://doi.org/10.7566/JPSJ.90.032001. tumComputers”.In:ProceedingsoftheTwenty- [17] Kishor Bharti"
Cirstoiu et al. - 2023 - Volumetric Benchmarking of Error Mitigation with Qermit.pdf,Cirstoiu et al.,yes,yes,strong,doi-link,17,int: https : [8] PrakashMuralietal.“Noise-AdaptiveCompiler //doi.org/10.7566/JPSJ.90.032001. url: Mappings for Noisy Intermediate-Scale Quan- https://doi.org/10.7566/JPSJ.90.032001. tumComputers”.In:ProceedingsoftheTwenty- [17] Kishor Bharti et al. “Noisy intermediate-scale Fourth International Conference on Architec- quantum alg
Cirstoiu et al. - 2023 - Volumetric Benchmarking of Error Mitigation with Qermit.pdf,Cirstoiu et al.,yes,yes,strong,doi-link,17,"1450362405. [18] B´alint Koczor. “Exponential Error Suppression doi: 10.1145/3297858.3304075. url: https:// for Near-Term Quantum Devices”. In: Phys. doi.org/10.1145/3297858.3304075. Rev. X 11 (3 Sept. 2021), p. 031057. doi: [9] Seyon Sivarajah et al. “t|ket〉: a retargetable 10.1103/PhysRevX.11.031057. url: https:// compiler for N"
Cirstoiu et al. - 2023 - Volumetric Benchmarking of Error Mitigation with Qermit.pdf,Cirstoiu et al.,yes,yes,strong,doi-link,17,"hysRevX.11. enceandTechnology 6.1(Nov.2020),p.014003. 031057. doi:10.1088/2058-9565/ab8e92.url:https:// [19] AustinG.Fowleretal.“Surfacecodes:Towards doi.org/10.1088/2058-9565/ab8e92. practicallarge-scalequantumcomputation”.In: [10] Joel J. Wallman and Joseph Emerson. “Noise Phys. Rev. A 86 (3 Sept. 2012), p. 032324. doi: tailoring"
Cirstoiu et al. - 2023 - Volumetric Benchmarking of Error Mitigation with Qermit.pdf,Cirstoiu et al.,yes,yes,strong,doi-link,17,"antum Simulator Incorporating Ac- p. 415. issn: 2521-327X. doi: 10.22331/q-2021- tive Error Minimization”. In: Phys. Rev. X 7 03-22-415. url: https://doi.org/10.22331/ q-2021-03-22-415. AcceptedinQuantum2023-07-04,clicktitletoverify. PublishedunderCC-BY4.0. 17"
Cirstoiu et al. - 2023 - Volumetric Benchmarking of Error Mitigation with Qermit.pdf,Cirstoiu et al.,yes,yes,strong,doi-link,18,"on of the ratio of two independent p. 362. issn: 2521-327X. doi: 10.22331/q-2020- normalrandomvariables”.In:StatisticalPapers 11-15-362. url: https://doi.org/10.22331/ 54.2 (May 2013), pp. 309–323. issn: 1613-9798. q-2020-11-15-362. doi: 10.1007/s00362-012-0429-2. url: https: [23] Ryuji Takagi et al. “Fundamental li"
Cirstoiu et al. - 2023 - Volumetric Benchmarking of Error Mitigation with Qermit.pdf,Cirstoiu et al.,yes,yes,strong,doi-link,18,"2013), pp. 309–323. issn: 1613-9798. q-2020-11-15-362. doi: 10.1007/s00362-012-0429-2. url: https: [23] Ryuji Takagi et al. “Fundamental limits of //doi.org/10.1007/s00362-012-0429-2. quantumerrormitigation”.In:npjQuantumIn- [32] Samson Wang et al. Can Error Mitigation Im- formation 8.1 (Sept. 2022), p. 114. issn: 2056- prove Train"
Cirstoiu et al. - 2023 - Volumetric Benchmarking of Error Mitigation with Qermit.pdf,Cirstoiu et al.,yes,yes,strong,doi-link,18,issn: 2056- prove Trainability of Noisy Variational Quan- 6387.doi:10.1038/s41534-022-00618-z.url:ht tum Algorithms? 2021. arXiv: 2109 . 01051 tps://doi.org/10.1038/s41534-022-00618- [quant-ph]. z. [33] Alexander Cowtan et al. “On the Qubit [24] Zhenyu Cai. A Practical Framework for Quan- Routing Problem”. en. In: (2019). doi: tum
Cirstoiu et al. - 2023 - Volumetric Benchmarking of Error Mitigation with Qermit.pdf,Cirstoiu et al.,yes,yes,strong,doi-link,18,"0.1103/PhysRevLett.116.250501. url: https: 2014),p.4213.issn:2041-1723.doi:10.1038/n- //link.aps.org/doi/10.1103/PhysRevLett. comms5213. url: https://doi.org/10.1038/ 116.250501. ncomms5213. [27] Zhenyu Cai. “Multi-exponential error extrap- [36] Panagiotis Kl. Barkoutsos et al. “Quantum al- olation and combining er"
Cirstoiu et al. - 2023 - Volumetric Benchmarking of Error Mitigation with Qermit.pdf,Cirstoiu et al.,yes,yes,strong,doi-link,18,"n: 2056-6387. function expansions”. In: Phys. Rev. A 98 doi: 10.1038/s41534-021-00404-3. url: http: (2 Aug. 2018), p. 022322. doi: 10.1103/Phys- //dx.doi.org/10.1038/s41534-021-00404- RevA.98.022322. url: https://link.aps. 3. org/doi/10.1103/PhysRevA.98.022322. [28] Ryan LaRose et al. “Mitiq: A software pack- [37] Thomas Lubinski e"
Cirstoiu et al. - 2023 - Volumetric Benchmarking of Error Mitigation with Qermit.pdf,Cirstoiu et al.,yes,yes,strong,doi-link,18,puting. 2023. arXiv: 2110.03137 [quant-ph]. issn: 2521-327X. doi: 10.22331/q-2022-08-11- [38] Adam Bouland et al. “On the complex- 774. url: https://doi.org/10.22331/q- ity and verification of quantum random cir- 2022-08-11-774. cuit sampling”. In: Nature Physics 15.2 (Feb. [29] Daniel Bultrini et al. “Unifying and b
Cirstoiu et al. - 2023 - Volumetric Benchmarking of Error Mitigation with Qermit.pdf,Cirstoiu et al.,yes,yes,strong,doi-link,18,"i.org/10.1038/s41567-018-0318-2. p.1034.issn:2521-327X.doi:10.22331/q-2023- [39] Ramis Movassagh. Efficient unitary paths and 06-06-1034.url:https://doi.org/10.22331/ quantum computational supremacy: A proof of q-2023-06-06-1034. average-case hardness of Random Circuit Sam- [30] Andrea Mari, Nathan Shammah, and Wil"
Cirstoiu et al. - 2023 - Volumetric Benchmarking of Error Mitigation with Qermit.pdf,Cirstoiu et al.,yes,yes,strong,doi-link,18,"2469-9934. ture Physics 14.6 (June 2018), pp. 595–600. doi: 10.1103/physreva.104.052607. url: http: issn:1745-2481.doi:10.1038/s41567-018-0124- //dx.doi.org/10.1103/PhysRevA.104. x. url: https://doi.org/10.1038/s41567- 052607. 018-0124-x. AcceptedinQuantum2023-07-04,clicktitletoverify. PublishedunderCC-BY4.0. 18"
Cirstoiu et al. - 2023 - Volumetric Benchmarking of Error Mitigation with Qermit.pdf,Cirstoiu et al.,yes,yes,strong,doi-link,18,"595–600. doi: 10.1103/physreva.104.052607. url: http: issn:1745-2481.doi:10.1038/s41567-018-0124- //dx.doi.org/10.1103/PhysRevA.104. x. url: https://doi.org/10.1038/s41567- 052607. 018-0124-x. AcceptedinQuantum2023-07-04,clicktitletoverify. PublishedunderCC-BY4.0. 18"
Cirstoiu et al. - 2023 - Volumetric Benchmarking of Error Mitigation with Qermit.pdf,Cirstoiu et al.,yes,yes,strong,doi-link,19,"mental Data. Version 1.0. Zenodo, Apr. 2022. [quant-ph]. doi: 10.5281/zenodo.6472281. url: https:// [42] Robert R. Tucci. An Introduction to Cartan’s doi.org/10.5281/zenodo.6472281. KAK Decomposition for QC Programmers. 2005. arXiv: quant-ph/0507171 [quant-ph]. A Code Snippets [43] Alexander Cowtan et al. “Phase Gadget Syn- thesi"
Cirstoiu et al. - 2023 - Volumetric Benchmarking of Error Mitigation with Qermit.pdf,Cirstoiu et al.,yes,yes,strong,doi-link,19,"007), pp. 359–371. issn: 1432- 1 from qermit import MitRes, CircuitShots 0916.doi:10.1007/s00220-006-0150-x.url:htt 2 from pytket import Circuit ps://doi.org/10.1007/s00220-006-0150-x. 3 from pytket.extensions.qiskit import AerBackend [45] TimothyProctoretal.“Measuringthecapabili- 4 tiesofquantumcomputers”.In:Nature Physics 5 mitres"
Cirstoiu et al. - 2023 - Volumetric Benchmarking of Error Mitigation with Qermit.pdf,Cirstoiu et al.,yes,yes,strong,doi-link,19,"(Dec. 2021), pp. 75–79. issn: 1745-2481. 6 c = Circuit(2, 2).H(0).Rz(0.25, 0).CX(1, doi: 10.1038/s41567-021-01409-7. url: http: 0).measure_all() //dx.doi.org/10.1038/s41567-021-01409- 7 results = mitres.run([CircuitShots( 7. Circuit=c, Shots=50)]) [46] Alexander M. Dalzell, Nicholas Hunter-Jones, 8 print(results[0].get_counts()) 9"
Cirstoiu et al. - 2023 - Volumetric Benchmarking of Error Mitigation with Qermit.pdf,Cirstoiu et al.,yes,yes,strong,doi-link,19,he MitEx.run method takes a list of 505. issn: 1476-4687. doi: 10.1038/s41586-023- ObservableExperiment objects as an argument. 06096-3. url: https://doi.org/10.1038/ Each ObservableExperiment objects contains s41586-023-06096-3. the basic information required to estimate the expectation value of an observable: a s
